# x
-1.000000000000000000e+00 3.161425888538360596e-01
-1.000000000000000000e+00 7.444335818290710449e-01
1.000000000000000000e+00 8.121094107627868652e-02
-1.000000000000000000e+00 1.933593750000000000e-01
1.000000000000000000e+00 9.725976586341857910e-01
-1.000000000000000000e+00 8.014746308326721191e-01
1.000000000000000000e+00 8.169433474540710449e-01
-1.000000000000000000e+00 8.208105564117431641e-01
-1.000000000000000000e+00 6.989941596984863281e-01
-1.000000000000000000e+00 4.572949409484863281e-01
1.000000000000000000e+00 2.881054580211639404e-01
-1.000000000000000000e+00 8.991210907697677612e-02
-1.000000000000000000e+00 3.577148616313934326e-01
1.000000000000000000e+00 1.372851580381393433e-01
-1.000000000000000000e+00 1.643554717302322388e-01
1.000000000000000000e+00 1.566210985183715820e-01
-1.000000000000000000e+00 7.531347870826721191e-01
1.000000000000000000e+00 5.220702886581420898e-01
1.000000000000000000e+00 4.524609446525573730e-01
1.000000000000000000e+00 4.224902391433715820e-01
-1.000000000000000000e+00 2.871386706829071045e-01
1.000000000000000000e+00 2.097949236631393433e-01
-1.000000000000000000e+00 4.543945491313934326e-01
1.000000000000000000e+00 7.270312309265136719e-01
1.000000000000000000e+00 9.078222513198852539e-01
-1.000000000000000000e+00 8.478808403015136719e-01
1.000000000000000000e+00 6.844921708106994629e-01
1.000000000000000000e+00 6.448535323143005371e-01
-1.000000000000000000e+00 9.958007931709289551e-02
1.000000000000000000e+00 3.644824326038360596e-01
1.000000000000000000e+00 8.382129073143005371e-01
1.000000000000000000e+00 1.015136763453483582e-01
-1.000000000000000000e+00 5.791113376617431641e-01
-1.000000000000000000e+00 8.730176091194152832e-01
1.000000000000000000e+00 7.395996451377868652e-01
-1.000000000000000000e+00 2.475000023841857910e-01
1.000000000000000000e+00 2.059277296066284180e-01
-1.000000000000000000e+00 6.042480468750000000e-01
1.000000000000000000e+00 2.165625095367431641e-01
1.000000000000000000e+00 5.704101324081420898e-01
-1.000000000000000000e+00 5.578417778015136719e-01
1.000000000000000000e+00 3.006738424301147461e-01
-1.000000000000000000e+00 1.469531208276748657e-01
-1.000000000000000000e+00 2.813378870487213135e-01
1.000000000000000000e+00 2.223632782697677612e-01
-1.000000000000000000e+00 9.029883146286010742e-01
1.000000000000000000e+00 5.617089867591857910e-01
1.000000000000000000e+00 5.414062738418579102e-01
-1.000000000000000000e+00 6.090820431709289551e-01
1.000000000000000000e+00 1.073144525289535522e-01
1.000000000000000000e+00 9.561620950698852539e-01
1.000000000000000000e+00 6.767578423023223877e-03
1.000000000000000000e+00 4.302246272563934326e-01
1.000000000000000000e+00 2.658691406250000000e-01
1.000000000000000000e+00 2.378320395946502686e-01
-1.000000000000000000e+00 5.230371356010437012e-01
1.000000000000000000e+00 4.379589855670928955e-01
1.000000000000000000e+00 6.922265887260437012e-01
1.000000000000000000e+00 8.739843964576721191e-01
1.000000000000000000e+00 5.916796922683715820e-01
1.000000000000000000e+00 3.944531381130218506e-01
1.000000000000000000e+00 2.523339986801147461e-01
-1.000000000000000000e+00 8.150097727775573730e-01
1.000000000000000000e+00 6.380859613418579102e-01
-1.000000000000000000e+00 5.075683593750000000e-01
-1.000000000000000000e+00 9.658300876617431641e-01
1.000000000000000000e+00 5.336718559265136719e-01
-1.000000000000000000e+00 4.601953029632568359e-01
1.000000000000000000e+00 1.247167959809303284e-01
1.000000000000000000e+00 9.600293040275573730e-01
1.000000000000000000e+00 5.887793302536010742e-01
-1.000000000000000000e+00 7.628027200698852539e-01
1.000000000000000000e+00 6.651562452316284180e-01
-1.000000000000000000e+00 9.358593821525573730e-01
-1.000000000000000000e+00 3.432129025459289551e-01
1.000000000000000000e+00 7.521679997444152832e-01
-1.000000000000000000e+00 6.893261671066284180e-01
-1.000000000000000000e+00 7.618359327316284180e-01
1.000000000000000000e+00 8.894531428813934326e-02
-1.000000000000000000e+00 5.375390648841857910e-01
-1.000000000000000000e+00 6.680566668510437012e-01
1.000000000000000000e+00 3.606152236461639404e-01
1.000000000000000000e+00 3.209765553474426270e-01
-1.000000000000000000e+00 3.770507872104644775e-02
1.000000000000000000e+00 5.085351467132568359e-01
-1.000000000000000000e+00 7.009277343750000000e-01
-1.000000000000000000e+00 8.024413883686065674e-02
-1.000000000000000000e+00 7.376660108566284180e-01
-1.000000000000000000e+00 5.056347846984863281e-01
1.000000000000000000e+00 7.879394888877868652e-01
-1.000000000000000000e+00 8.662500381469726562e-01
-1.000000000000000000e+00 5.897460877895355225e-02
1.000000000000000000e+00 2.987402379512786865e-01
-1.000000000000000000e+00 5.394726395606994629e-01
1.000000000000000000e+00 1.865918040275573730e-01
-1.000000000000000000e+00 4.166894555091857910e-01
-1.000000000000000000e+00 4.070214927196502686e-01
1.000000000000000000e+00 1.662890613079071045e-01
-1.000000000000000000e+00 9.667968843132257462e-04
-1.000000000000000000e+00 6.197168231010437012e-01
-1.000000000000000000e+00 6.061816215515136719e-01
-1.000000000000000000e+00 7.782714962959289551e-01
-1.000000000000000000e+00 3.664160072803497314e-01
1.000000000000000000e+00 7.154297232627868652e-01
1.000000000000000000e+00 7.250976562500000000e-01
1.000000000000000000e+00 4.427929818630218506e-01
-1.000000000000000000e+00 2.416992187500000000e-02
1.000000000000000000e+00 5.510742068290710449e-01
-1.000000000000000000e+00 5.143359303474426270e-01
-1.000000000000000000e+00 6.574218869209289551e-01
-1.000000000000000000e+00 2.117285132408142090e-01
-1.000000000000000000e+00 5.211035013198852539e-01
-1.000000000000000000e+00 4.205566346645355225e-01
-1.000000000000000000e+00 8.749511837959289551e-01
1.000000000000000000e+00 8.072754144668579102e-01
0.000000000000000000e+00 9.890110231935977936e-04
-5.000000000000000000e-01 1.978022046387195587e-03
5.000000000000000000e-01 2.967033069580793381e-03
-7.500000000000000000e-01 3.956044092774391174e-03
2.500000000000000000e-01 4.945055115967988968e-03
-2.500000000000000000e-01 5.934066139161586761e-03
7.500000000000000000e-01 6.923076696693897247e-03
-8.750000000000000000e-01 7.912088185548782349e-03
1.250000000000000000e-01 8.901098743081092834e-03
-3.750000000000000000e-01 9.890110231935977936e-03
6.250000000000000000e-01 1.087912172079086304e-02
-6.250000000000000000e-01 1.186813227832317352e-02
3.750000000000000000e-01 1.285714283585548401e-02
-1.250000000000000000e-01 1.384615339338779449e-02
8.750000000000000000e-01 1.483516488224267960e-02
-9.375000000000000000e-01 1.582417637109756470e-02
6.250000000000000000e-02 1.681318692862987518e-02
-4.375000000000000000e-01 1.780219748616218567e-02
5.625000000000000000e-01 1.879120990633964539e-02
-6.875000000000000000e-01 1.978022046387195587e-02
3.125000000000000000e-01 2.076923102140426636e-02
-1.875000000000000000e-01 2.175824344158172607e-02
8.125000000000000000e-01 2.274725213646888733e-02
-8.125000000000000000e-01 2.373626455664634705e-02
1.875000000000000000e-01 2.472527325153350830e-02
-3.125000000000000000e-01 2.571428567171096802e-02
6.875000000000000000e-01 2.670329809188842773e-02
-5.625000000000000000e-01 2.769230678677558899e-02
4.375000000000000000e-01 2.868131920695304871e-02
-6.250000000000000000e-02 2.967032976448535919e-02
9.375000000000000000e-01 3.065934032201766968e-02
-9.687500000000000000e-01 3.164835274219512939e-02
3.125000000000000000e-02 3.263736516237258911e-02
-4.687500000000000000e-01 3.362637385725975037e-02
5.312500000000000000e-01 3.461538627743721008e-02
-7.187500000000000000e-01 3.560439497232437134e-02
2.812500000000000000e-01 3.659340739250183105e-02
-2.187500000000000000e-01 3.758241981267929077e-02
7.812500000000000000e-01 3.857142850756645203e-02
-8.437500000000000000e-01 3.956044092774391174e-02
1.562500000000000000e-01 4.054945334792137146e-02
-3.437500000000000000e-01 4.153846204280853271e-02
6.562500000000000000e-01 4.252747073769569397e-02
-5.937500000000000000e-01 4.351648688316345215e-02
4.062500000000000000e-01 4.450549557805061340e-02
-9.375000000000000000e-02 4.549450427293777466e-02
9.062500000000000000e-01 4.648351669311523438e-02
-9.062500000000000000e-01 4.747252911329269409e-02
9.375000000000000000e-02 4.846153780817985535e-02
-4.062500000000000000e-01 4.945054650306701660e-02
5.937500000000000000e-01 5.043956264853477478e-02
-6.562500000000000000e-01 5.142857134342193604e-02
3.437500000000000000e-01 5.241758003830909729e-02
-1.562500000000000000e-01 5.340659618377685547e-02
8.437500000000000000e-01 5.439560487866401672e-02
-7.812500000000000000e-01 5.538461357355117798e-02
2.187500000000000000e-01 5.637362599372863770e-02
-2.812500000000000000e-01 5.736263841390609741e-02
7.187500000000000000e-01 5.835164710879325867e-02
-5.312500000000000000e-01 5.934065952897071838e-02
4.687500000000000000e-01 6.032967194914817810e-02
-3.125000000000000000e-02 6.131868064403533936e-02
9.687500000000000000e-01 6.230769678950309753e-02
-9.843750000000000000e-01 6.329670548439025879e-02
1.562500000000000000e-02 6.428571790456771851e-02
-4.843750000000000000e-01 6.527473032474517822e-02
5.156250000000000000e-01 6.626373529434204102e-02
-7.343750000000000000e-01 6.725274771451950073e-02
2.656250000000000000e-01 6.824175268411636353e-02
-2.343750000000000000e-01 6.923077255487442017e-02
7.656250000000000000e-01 7.021978497505187988e-02
-8.593750000000000000e-01 7.120878994464874268e-02
1.406250000000000000e-01 7.219780236482620239e-02
-3.593750000000000000e-01 7.318681478500366211e-02
6.406250000000000000e-01 7.417581975460052490e-02
-6.093750000000000000e-01 7.516483962535858154e-02
3.906250000000000000e-01 7.615385204553604126e-02
-1.093750000000000000e-01 7.714285701513290405e-02
8.906250000000000000e-01 7.813186943531036377e-02
-9.218750000000000000e-01 7.912088185548782349e-02
7.812500000000000000e-02 8.010988682508468628e-02
-4.218750000000000000e-01 8.109890669584274292e-02
5.781250000000000000e-01 8.208791166543960571e-02
-6.718750000000000000e-01 8.307692408561706543e-02
3.281250000000000000e-01 8.406593650579452515e-02
-1.718750000000000000e-01 8.505494147539138794e-02
8.281250000000000000e-01 8.604395389556884766e-02
-7.968750000000000000e-01 8.703297376632690430e-02
2.031250000000000000e-01 8.802197873592376709e-02
-2.968750000000000000e-01 8.901099115610122681e-02
7.031250000000000000e-01 9.000000357627868652e-02
-5.468750000000000000e-01 9.098900854587554932e-02
4.531250000000000000e-01 9.197802096605300903e-02
-4.687500000000000000e-02 9.296703338623046875e-02
9.531250000000000000e-01 9.395604580640792847e-02
-9.531250000000000000e-01 9.494505822658538818e-02
4.687500000000000000e-02 9.593407064676284790e-02
-4.531250000000000000e-01 9.692307561635971069e-02
5.468750000000000000e-01 9.791208803653717041e-02
-7.031250000000000000e-01 9.890109300613403320e-02
2.968750000000000000e-01 9.989011287689208984e-02
-2.031250000000000000e-01 1.008791252970695496e-01
7.968750000000000000e-01 1.018681302666664124e-01
-8.281250000000000000e-01 1.028571426868438721e-01
1.718750000000000000e-01 1.038461551070213318e-01
-3.281250000000000000e-01 1.048351600766181946e-01
6.718750000000000000e-01 1.058241799473762512e-01
-5.781250000000000000e-01 1.068131923675537109e-01
4.218750000000000000e-01 1.078021973371505737e-01
-7.812500000000000000e-02 1.087912097573280334e-01
9.218750000000000000e-01 1.097802221775054932e-01
-8.906250000000000000e-01 1.107692271471023560e-01
1.093750000000000000e-01 1.117582470178604126e-01
-3.906250000000000000e-01 1.127472519874572754e-01
6.093750000000000000e-01 1.137362644076347351e-01
-6.406250000000000000e-01 1.147252768278121948e-01
3.593750000000000000e-01 1.157142817974090576e-01
-1.406250000000000000e-01 1.167032942175865173e-01
8.593750000000000000e-01 1.176923140883445740e-01
-7.656250000000000000e-01 1.186813190579414368e-01
2.343750000000000000e-01 1.196703314781188965e-01
-2.656250000000000000e-01 1.206593438982963562e-01
7.343750000000000000e-01 1.216483488678932190e-01
-5.156250000000000000e-01 1.226373612880706787e-01
4.843750000000000000e-01 1.236263811588287354e-01
-1.562500000000000000e-02 1.246153935790061951e-01
9.843750000000000000e-01 1.256043910980224609e-01
-9.921875000000000000e-01 1.265934109687805176e-01
7.812500000000000000e-03 1.275824159383773804e-01
-4.921875000000000000e-01 1.285714358091354370e-01
5.078125000000000000e-01 1.295604407787322998e-01
-7.421875000000000000e-01 1.305494606494903564e-01
2.578125000000000000e-01 1.315384507179260254e-01
-2.421875000000000000e-01 1.325274705886840820e-01
7.578125000000000000e-01 1.335164904594421387e-01
-8.671875000000000000e-01 1.345054954290390015e-01
1.328125000000000000e-01 1.354945152997970581e-01
-3.671875000000000000e-01 1.364835053682327271e-01
6.328125000000000000e-01 1.374725252389907837e-01
-6.171875000000000000e-01 1.384615451097488403e-01
3.828125000000000000e-01 1.394505500793457031e-01
-1.171875000000000000e-01 1.404395699501037598e-01
8.828125000000000000e-01 1.414285749197006226e-01
-9.296875000000000000e-01 1.424175798892974854e-01
7.031250000000000000e-02 1.434065848588943481e-01
-4.296875000000000000e-01 1.443956047296524048e-01
5.703125000000000000e-01 1.453846246004104614e-01
-6.796875000000000000e-01 1.463736295700073242e-01
3.203125000000000000e-01 1.473626494407653809e-01
-1.796875000000000000e-01 1.483516395092010498e-01
8.203125000000000000e-01 1.493406593799591064e-01
-8.046875000000000000e-01 1.503296792507171631e-01
1.953125000000000000e-01 1.513186842203140259e-01
-3.046875000000000000e-01 1.523077040910720825e-01
6.953125000000000000e-01 1.532966941595077515e-01
-5.546875000000000000e-01 1.542857140302658081e-01
4.453125000000000000e-01 1.552747189998626709e-01
-5.468750000000000000e-02 1.562637388706207275e-01
9.453125000000000000e-01 1.572527587413787842e-01
-9.609375000000000000e-01 1.582417637109756470e-01
3.906250000000000000e-02 1.592307686805725098e-01
-4.609375000000000000e-01 1.602197736501693726e-01
5.390625000000000000e-01 1.612087935209274292e-01
-7.109375000000000000e-01 1.621978133916854858e-01
2.890625000000000000e-01 1.631868183612823486e-01
-2.109375000000000000e-01 1.641758233308792114e-01
7.890625000000000000e-01 1.651648283004760742e-01
-8.359375000000000000e-01 1.661538481712341309e-01
1.640625000000000000e-01 1.671428531408309937e-01
-3.359375000000000000e-01 1.681318730115890503e-01
6.640625000000000000e-01 1.691208928823471069e-01
-5.859375000000000000e-01 1.701098829507827759e-01
4.140625000000000000e-01 1.710989028215408325e-01
-8.593750000000000000e-02 1.720879077911376953e-01
9.140625000000000000e-01 1.730769276618957520e-01
-8.984375000000000000e-01 1.740659475326538086e-01
1.015625000000000000e-01 1.750549525022506714e-01
-3.984375000000000000e-01 1.760439574718475342e-01
6.015625000000000000e-01 1.770329624414443970e-01
-6.484375000000000000e-01 1.780219823122024536e-01
3.515625000000000000e-01 1.790109872817993164e-01
-1.484375000000000000e-01 1.800000071525573730e-01
8.515625000000000000e-01 1.809890121221542358e-01
-7.734375000000000000e-01 1.819780170917510986e-01
2.265625000000000000e-01 1.829670369625091553e-01
-2.734375000000000000e-01 1.839560419321060181e-01
7.265625000000000000e-01 1.849450618028640747e-01
-5.234375000000000000e-01 1.859340667724609375e-01
4.765625000000000000e-01 1.869230717420578003e-01
-2.343750000000000000e-02 1.879120916128158569e-01
9.765625000000000000e-01 1.889010965824127197e-01
-9.765625000000000000e-01 1.898901164531707764e-01
2.343750000000000000e-02 1.908791214227676392e-01
-4.765625000000000000e-01 1.918681412935256958e-01
5.234375000000000000e-01 1.928571462631225586e-01
-7.265625000000000000e-01 1.938461512327194214e-01
2.734375000000000000e-01 1.948351711034774780e-01
-2.265625000000000000e-01 1.958241760730743408e-01
7.734375000000000000e-01 1.968131959438323975e-01
-8.515625000000000000e-01 1.978021860122680664e-01
1.484375000000000000e-01 1.987912058830261230e-01
-3.515625000000000000e-01 1.997802257537841797e-01
6.484375000000000000e-01 2.007692307233810425e-01
-6.015625000000000000e-01 2.017582505941390991e-01
3.984375000000000000e-01 2.027472555637359619e-01
-1.015625000000000000e-01 2.037362605333328247e-01
8.984375000000000000e-01 2.047252804040908813e-01
-9.140625000000000000e-01 2.057142853736877441e-01
8.593750000000000000e-02 2.067033052444458008e-01
-4.140625000000000000e-01 2.076923102140426636e-01
5.859375000000000000e-01 2.086813151836395264e-01
-6.640625000000000000e-01 2.096703201532363892e-01
3.359375000000000000e-01 2.106593400239944458e-01
-1.640625000000000000e-01 2.116483598947525024e-01
8.359375000000000000e-01 2.126373648643493652e-01
-7.890625000000000000e-01 2.136263847351074219e-01
2.109375000000000000e-01 2.146153748035430908e-01
-2.890625000000000000e-01 2.156043946743011475e-01
7.109375000000000000e-01 2.165934145450592041e-01
-5.390625000000000000e-01 2.175824195146560669e-01
4.609375000000000000e-01 2.185714393854141235e-01
-3.906250000000000000e-02 2.195604443550109863e-01
9.609375000000000000e-01 2.205494493246078491e-01
-9.453125000000000000e-01 2.215384542942047119e-01
5.468750000000000000e-02 2.225274741649627686e-01
-4.453125000000000000e-01 2.235164940357208252e-01
5.546875000000000000e-01 2.245054990053176880e-01
-6.953125000000000000e-01 2.254945039749145508e-01
3.046875000000000000e-01 2.264835089445114136e-01
-1.953125000000000000e-01 2.274725288152694702e-01
8.046875000000000000e-01 2.284615486860275269e-01
-8.203125000000000000e-01 2.294505536556243896e-01
1.796875000000000000e-01 2.304395735263824463e-01
-3.203125000000000000e-01 2.314285635948181152e-01
6.796875000000000000e-01 2.324175834655761719e-01
-5.703125000000000000e-01 2.334065884351730347e-01
4.296875000000000000e-01 2.343956083059310913e-01
-7.031250000000000000e-02 2.353846281766891479e-01
9.296875000000000000e-01 2.363736331462860107e-01
-8.828125000000000000e-01 2.373626381158828735e-01
1.171875000000000000e-01 2.383516430854797363e-01
-3.828125000000000000e-01 2.393406629562377930e-01
6.171875000000000000e-01 2.403296828269958496e-01
-6.328125000000000000e-01 2.413186877965927124e-01
3.671875000000000000e-01 2.423076927661895752e-01
-1.328125000000000000e-01 2.432966977357864380e-01
8.671875000000000000e-01 2.442857176065444946e-01
-7.578125000000000000e-01 2.452747225761413574e-01
2.421875000000000000e-01 2.462637424468994141e-01
-2.578125000000000000e-01 2.472527623176574707e-01
7.421875000000000000e-01 2.482417672872543335e-01
-5.078125000000000000e-01 2.492307871580123901e-01
4.921875000000000000e-01 2.502197921276092529e-01
-7.812500000000000000e-03 2.512087821960449219e-01
9.921875000000000000e-01 2.521978020668029785e-01
-9.960937500000000000e-01 2.531868219375610352e-01
3.906250000000000000e-03 2.541758120059967041e-01
-4.960937500000000000e-01 2.551648318767547607e-01
5.039062500000000000e-01 2.561538517475128174e-01
-7.460937500000000000e-01 2.571428716182708740e-01
2.539062500000000000e-01 2.581318914890289307e-01
-2.460937500000000000e-01 2.591208815574645996e-01
7.539062500000000000e-01 2.601099014282226562e-01
-8.710937500000000000e-01 2.610989212989807129e-01
1.289062500000000000e-01 2.620879113674163818e-01
-3.710937500000000000e-01 2.630769014358520508e-01
6.289062500000000000e-01 2.640659213066101074e-01
-6.210937500000000000e-01 2.650549411773681641e-01
3.789062500000000000e-01 2.660439610481262207e-01
-1.210937500000000000e-01 2.670329809188842773e-01
8.789062500000000000e-01 2.680219709873199463e-01
-9.335937500000000000e-01 2.690109908580780029e-01
6.640625000000000000e-02 2.700000107288360596e-01
-4.335937500000000000e-01 2.709890305995941162e-01
5.664062500000000000e-01 2.719780504703521729e-01
-6.835937500000000000e-01 2.729670107364654541e-01
3.164062500000000000e-01 2.739560306072235107e-01
-1.835937500000000000e-01 2.749450504779815674e-01
8.164062500000000000e-01 2.759340703487396240e-01
-8.085937500000000000e-01 2.769230902194976807e-01
1.914062500000000000e-01 2.779120802879333496e-01
-3.085937500000000000e-01 2.789011001586914062e-01
6.914062500000000000e-01 2.798901200294494629e-01
-5.585937500000000000e-01 2.808791399002075195e-01
4.414062500000000000e-01 2.818681299686431885e-01
-5.859375000000000000e-02 2.828571498394012451e-01
9.414062500000000000e-01 2.838461399078369141e-01
-9.648437500000000000e-01 2.848351597785949707e-01
3.515625000000000000e-02 2.858241796493530273e-01
-4.648437500000000000e-01 2.868131697177886963e-01
5.351562500000000000e-01 2.878021895885467529e-01
-7.148437500000000000e-01 2.887912094593048096e-01
2.851562500000000000e-01 2.897802293300628662e-01
-2.148437500000000000e-01 2.907692492008209229e-01
7.851562500000000000e-01 2.917582392692565918e-01
-8.398437500000000000e-01 2.927472591400146484e-01
1.601562500000000000e-01 2.937362790107727051e-01
-3.398437500000000000e-01 2.947252988815307617e-01
6.601562500000000000e-01 2.957142889499664307e-01
-5.898437500000000000e-01 2.967032790184020996e-01
4.101562500000000000e-01 2.976922988891601562e-01
-8.984375000000000000e-02 2.986813187599182129e-01
9.101562500000000000e-01 2.996703386306762695e-01
-9.023437500000000000e-01 3.006593585014343262e-01
9.765625000000000000e-02 3.016483485698699951e-01
-4.023437500000000000e-01 3.026373684406280518e-01
5.976562500000000000e-01 3.036263883113861084e-01
-6.523437500000000000e-01 3.046154081821441650e-01
3.476562500000000000e-01 3.056043982505798340e-01
-1.523437500000000000e-01 3.065933883190155029e-01
8.476562500000000000e-01 3.075824081897735596e-01
-7.773437500000000000e-01 3.085714280605316162e-01
2.226562500000000000e-01 3.095604479312896729e-01
-2.773437500000000000e-01 3.105494379997253418e-01
7.226562500000000000e-01 3.115384578704833984e-01
-5.273437500000000000e-01 3.125274777412414551e-01
4.726562500000000000e-01 3.135164976119995117e-01
-2.734375000000000000e-02 3.145055174827575684e-01
9.726562500000000000e-01 3.154945075511932373e-01
-9.804687500000000000e-01 3.164835274219512939e-01
1.953125000000000000e-02 3.174725174903869629e-01
-4.804687500000000000e-01 3.184615373611450195e-01
5.195312500000000000e-01 3.194505572319030762e-01
-7.304687500000000000e-01 3.204395473003387451e-01
2.695312500000000000e-01 3.214285671710968018e-01
-2.304687500000000000e-01 3.224175870418548584e-01
7.695312500000000000e-01 3.234066069126129150e-01
-8.554687500000000000e-01 3.243956267833709717e-01
1.445312500000000000e-01 3.253846168518066406e-01
-3.554687500000000000e-01 3.263736367225646973e-01
6.445312500000000000e-01 3.273626565933227539e-01
-6.054687500000000000e-01 3.283516466617584229e-01
3.945312500000000000e-01 3.293406367301940918e-01
-1.054687500000000000e-01 3.303296566009521484e-01
8.945312500000000000e-01 3.313186764717102051e-01
-9.179687500000000000e-01 3.323076963424682617e-01
8.203125000000000000e-02 3.332967162132263184e-01
-4.179687500000000000e-01 3.342857062816619873e-01
5.820312500000000000e-01 3.352747261524200439e-01
-6.679687500000000000e-01 3.362637460231781006e-01
3.320312500000000000e-01 3.372527658939361572e-01
-1.679687500000000000e-01 3.382417857646942139e-01
8.320312500000000000e-01 3.392307758331298828e-01
-7.929687500000000000e-01 3.402197659015655518e-01
2.070312500000000000e-01 3.412087857723236084e-01
-2.929687500000000000e-01 3.421978056430816650e-01
7.070312500000000000e-01 3.431868255138397217e-01
-5.429687500000000000e-01 3.441758155822753906e-01
4.570312500000000000e-01 3.451648354530334473e-01
-4.296875000000000000e-02 3.461538553237915039e-01
9.570312500000000000e-01 3.471428751945495605e-01
-9.492187500000000000e-01 3.481318950653076172e-01
5.078125000000000000e-02 3.491208851337432861e-01
-4.492187500000000000e-01 3.501099050045013428e-01
5.507812500000000000e-01 3.510988950729370117e-01
-6.992187500000000000e-01 3.520879149436950684e-01
3.007812500000000000e-01 3.530769050121307373e-01
-1.992187500000000000e-01 3.540659248828887939e-01
8.007812500000000000e-01 3.550549447536468506e-01
-8.242187500000000000e-01 3.560439646244049072e-01
1.757812500000000000e-01 3.570329844951629639e-01
-3.242187500000000000e-01 3.580219745635986328e-01
6.757812500000000000e-01 3.590109944343566895e-01
-5.742187500000000000e-01 3.600000143051147461e-01
4.257812500000000000e-01 3.609890341758728027e-01
-7.421875000000000000e-02 3.619780242443084717e-01
9.257812500000000000e-01 3.629670143127441406e-01
-8.867187500000000000e-01 3.639560341835021973e-01
1.132812500000000000e-01 3.649450540542602539e-01
-3.867187500000000000e-01 3.659340739250183105e-01
6.132812500000000000e-01 3.669230937957763672e-01
-6.367187500000000000e-01 3.679120838642120361e-01
3.632812500000000000e-01 3.689011037349700928e-01
-1.367187500000000000e-01 3.698901236057281494e-01
8.632812500000000000e-01 3.708791434764862061e-01
-7.617187500000000000e-01 3.718681335449218750e-01
2.382812500000000000e-01 3.728571236133575439e-01
-2.617187500000000000e-01 3.738461434841156006e-01
7.382812500000000000e-01 3.748351633548736572e-01
-5.117187500000000000e-01 3.758241832256317139e-01
4.882812500000000000e-01 3.768131732940673828e-01
-1.171875000000000000e-02 3.778021931648254395e-01
9.882812500000000000e-01 3.787912130355834961e-01
-9.882812500000000000e-01 3.797802329063415527e-01
1.171875000000000000e-02 3.807692527770996094e-01
-4.882812500000000000e-01 3.817582428455352783e-01
5.117187500000000000e-01 3.827472627162933350e-01
-7.382812500000000000e-01 3.837362825870513916e-01
2.617187500000000000e-01 3.847252726554870605e-01
-2.382812500000000000e-01 3.857142925262451172e-01
7.617187500000000000e-01 3.867032825946807861e-01
-8.632812500000000000e-01 3.876923024654388428e-01
1.367187500000000000e-01 3.886813223361968994e-01
-3.632812500000000000e-01 3.896703422069549561e-01
6.367187500000000000e-01 3.906593620777130127e-01
-6.132812500000000000e-01 3.916483521461486816e-01
3.867187500000000000e-01 3.926373720169067383e-01
-1.132812500000000000e-01 3.936263918876647949e-01
8.867187500000000000e-01 3.946154117584228516e-01
-9.257812500000000000e-01 3.956043720245361328e-01
7.421875000000000000e-02 3.965933918952941895e-01
-4.257812500000000000e-01 3.975824117660522461e-01
5.742187500000000000e-01 3.985714316368103027e-01
-6.757812500000000000e-01 3.995604515075683594e-01
3.242187500000000000e-01 4.005494415760040283e-01
-1.757812500000000000e-01 4.015384614467620850e-01
8.242187500000000000e-01 4.025274813175201416e-01
-8.007812500000000000e-01 4.035165011882781982e-01
1.992187500000000000e-01 4.045055210590362549e-01
-3.007812500000000000e-01 4.054945111274719238e-01
6.992187500000000000e-01 4.064835011959075928e-01
-5.507812500000000000e-01 4.074725210666656494e-01
4.492187500000000000e-01 4.084615409374237061e-01
-5.078125000000000000e-02 4.094505608081817627e-01
9.492187500000000000e-01 4.104395508766174316e-01
-9.570312500000000000e-01 4.114285707473754883e-01
4.296875000000000000e-02 4.124175906181335449e-01
-4.570312500000000000e-01 4.134066104888916016e-01
5.429687500000000000e-01 4.143956303596496582e-01
-7.070312500000000000e-01 4.153846204280853271e-01
2.929687500000000000e-01 4.163736402988433838e-01
-2.070312500000000000e-01 4.173626303672790527e-01
7.929687500000000000e-01 4.183516502380371094e-01
-8.320312500000000000e-01 4.193406403064727783e-01
1.679687500000000000e-01 4.203296601772308350e-01
-3.320312500000000000e-01 4.213186800479888916e-01
6.679687500000000000e-01 4.223076999187469482e-01
-5.820312500000000000e-01 4.232967197895050049e-01
4.179687500000000000e-01 4.242857098579406738e-01
-8.203125000000000000e-02 4.252747297286987305e-01
9.179687500000000000e-01 4.262637495994567871e-01
-8.945312500000000000e-01 4.272527694702148438e-01
1.054687500000000000e-01 4.282417893409729004e-01
-3.945312500000000000e-01 4.292307496070861816e-01
6.054687500000000000e-01 4.302197694778442383e-01
-6.445312500000000000e-01 4.312087893486022949e-01
3.554687500000000000e-01 4.321978092193603516e-01
-1.445312500000000000e-01 4.331868290901184082e-01
8.554687500000000000e-01 4.341758191585540771e-01
-7.695312500000000000e-01 4.351648390293121338e-01
2.304687500000000000e-01 4.361538589000701904e-01
-2.695312500000000000e-01 4.371428787708282471e-01
7.304687500000000000e-01 4.381318986415863037e-01
-5.195312500000000000e-01 4.391208887100219727e-01
4.804687500000000000e-01 4.401098787784576416e-01
-1.953125000000000000e-02 4.410988986492156982e-01
9.804687500000000000e-01 4.420879185199737549e-01
-9.726562500000000000e-01 4.430769085884094238e-01
2.734375000000000000e-02 4.440659284591674805e-01
-4.726562500000000000e-01 4.450549483299255371e-01
5.273437500000000000e-01 4.460439682006835938e-01
-7.226562500000000000e-01 4.470329880714416504e-01
2.773437500000000000e-01 4.480219781398773193e-01
-2.226562500000000000e-01 4.490109980106353760e-01
7.773437500000000000e-01 4.500000178813934326e-01
-8.476562500000000000e-01 4.509890079498291016e-01
